chr1	15850851	15853351	+
chr1	15941452	15943952	+
chr1	16008326	16010826	+
chr1	16061264	16062808	+
chr1	16082754	16085254	+
chr1	16131156	16133656	-
chr1	16158209	16160709	-
chr1	16171858	16174358	+
chr1	16265863	16268363	-
chr1	16338022	16340522	-
chr1	16448331	16450831	-
chr1	16522098	16524598	-
chr1	16555681	16558181	-
chr1	16574058	16576558	-
chr1	16691024	16693524	+
chr1	16764666	16767166	+
chr1	16791430	16793930	-
chr1	16886421	16888921	-
chr1	16942256	16944756	-
chr1	16969568	16972068	+
chr1	17245944	17248444	+
chr1	17298498	17300998	-
chr1	17309952	17312452	-
chr1	17342724	17345224	-
chr1	17573092	17575592	+
chr1	17730750	17733250	-
chr1	17863829	17866329	+
chr1	18431739	18434239	+
chr1	19195423	19197923	-
chr1	19229293	19230773	-
chr1	19398499	19400999	-
chr1	19539657	19542157	-
chr1	19575574	19578074	+
chr1	19626701	19629201	-
chr1	19636239	19638739	+
chr1	19662766	19665266	-
chr1	19920970	19923470	+
chr1	19967222	19969722	+
chr1	20006205	20008705	-
chr1	20206387	20208887	+
chr1	20299423	20301923	-
chr1	20394200	20396700	+
chr1	20463322	20465822	+
chr1	20510077	20512577	+
chr1	20806383	20808883	-
chr1	20823440	20825940	-
chr1	20912943	20915443	+
chr1	20957447	20959947	+
chr1	20975759	20978259	-
chr1	21066670	21069170	-
chr1	21130284	21132784	-
chr1	21541239	21543739	-
chr1	21764082	21766582	+
chr1	21833357	21835857	+
chr1	22002291	22004791	-
chr1	22136257	22138757	+
chr1	22146236	22148736	-
chr1	22349206	22351706	+
chr1	22376619	22379119	+
chr1	22441297	22443797	-
chr1	22775843	22778343	+
chr1	22960617	22963117	+
chr1	22967617	22970117	+
chr1	22977181	22979681	+
chr1	23034830	23037330	+
chr1	23343440	23345940	+
chr1	23408015	23410515	-
chr1	23633775	23636275	-
chr1	23683440	23685940	-
chr1	23705054	23707554	-
chr1	23752555	23755055	-
chr1	23881920	23884420	-
chr1	24015768	24018268	+
chr1	24102375	24104875	+
chr1	24115145	24117645	+
chr1	24119588	24122088	-
chr1	24126060	24128366	-
chr1	24169071	24171571	-
chr1	24283800	24286300	+
chr1	24293072	24295572	-
chr1	24643311	24645811	+
chr1	24739744	24742244	+
chr1	24826886	24829386	+
chr1	24967093	24969593	+
chr1	25069259	25071759	+
chr1	25223501	25226001	-
chr1	25546266	25548766	-
chr1	25662288	25664788	+
chr1	25754887	25757387	+
chr1	25867575	25870075	+
chr1	25941458	25943958	+
chr1	26143896	26146396	+
chr1	26185474	26187974	-
chr1	26208176	26210676	-
chr1	26283757	26286257	-
chr1	26375295	26377795	-
chr1	26435767	26438267	+
chr1	26483010	26485510	+
chr1	26501480	26503980	+
chr1	26558192	26560692	+
chr1	26605299	26606212	+
chr1	26606272	26608772	-
chr1	26641910	26644410	+
chr1	26756272	26758772	+
chr1	26797795	26798901	+
chr1	26869842	26872342	+
chr1	27020021	27022521	+
chr1	27111953	27114453	+
chr1	27150700	27153200	+
chr1	27187132	27189632	+
chr1	27187286	27189786	-
chr1	27203372	27205872	-
chr1	27216869	27216978	-
chr1	27245712	27248212	+
chr1	27317694	27320194	+
chr1	27329010	27331510	-
chr1	27422799	27425299	-
chr1	27558506	27561006	+
chr1	27646135	27648635	+
chr1	27665982	27668482	+
chr1	27679169	27681669	-
chr1	27728233	27730733	-
chr1	27858255	27860755	-
chr1	27936300	27938800	-
chr1	27990071	27992571	-
chr1	28049989	28052489	+
chr1	28097193	28099693	+
chr1	28154751	28157251	+
chr1	28196554	28199054	+
chr1	28215548	28218048	-
chr1	28284003	28286503	+
chr1	28294354	28296854	-
chr1	28471176	28473676	-
chr1	28524289	28526789	-
chr1	28560101	28562601	+
chr1	28583462	28585962	+
chr1	28653012	28655512	+
chr1	28762160	28764660	+
chr1	28842244	28844744	+
chr1	28877028	28879528	+
chr1	28902549	28905049	-
chr1	28927108	28929608	-
chr1	28992739	28995239	+
chr1	29060632	29063132	+
chr1	29211102	29213602	+
chr1	29443436	29445936	-
chr1	29471749	29474249	-
chr1	29516884	29519384	-
chr1	29560527	29563027	+
chr1	31189118	31191618	+
chr1	31202814	31205314	-
chr1	31339812	31342312	-
chr1	31401852	31404352	-
chr1	31729914	31732414	-
chr1	31729914	31732414	-
chr1	31767341	31769841	+
chr1	31835599	31838099	-
chr1	31884159	31886659	+
chr1	32039585	32042085	+
chr1	32092962	32095462	-
chr1	32115347	32117847	-
chr1	32253524	32256024	-
chr1	32369521	32372021	-
chr1	32476794	32479294	+
chr1	32536002	32538502	+
chr1	32571143	32573643	+
chr1	32642844	32645344	+
chr1	32663886	32666201	+
chr1	32670991	32671235	+
chr1	32679297	32681797	-
chr1	32685458	32687958	+
chr1	32694760	32697260	-
chr1	32710317	32712817	+
chr1	32737211	32739711	+
chr1	32755207	32757707	+
chr1	32796929	32799429	-
chr1	32824370	32826870	-
chr1	32825361	32827861	+
chr1	32828204	32830704	-
chr1	33002271	33004771	+
chr1	33084806	33087306	-
chr1	33114248	33116748	+
chr1	33143006	33145506	-
chr1	33205011	33207511	+
chr1	33238339	33240839	-
chr1	33280618	33283118	+
chr1	33357695	33360195	-
chr1	33399549	33402049	-
chr1	33474325	33476825	-
chr1	33608502	33611002	-
chr1	33719673	33722173	+
chr1	33786723	33789223	-
chr1	35256098	35258598	+
chr1	35313462	35315962	-
chr1	35449266	35451766	-
chr1	35542471	35544971	+
chr1	35646700	35649200	-
chr1	35732067	35734567	+
chr1	35896590	35899090	-
chr1	36020892	36023392	+
chr1	36062642	36065142	-
chr1	36176976	36179476	-
chr1	36271327	36273827	+
chr1	36346309	36348809	+
chr1	36394182	36396682	+
chr1	36551952	36554452	+
chr1	36558343	36560843	-
chr1	36599669	36602169	-
chr1	36619302	36621802	+
chr1	36687516	36690016	+
chr1	36770957	36771993	+
chr1	36785131	36787631	-
chr1	36802724	36805224	-
chr1	36856530	36859030	-
chr1	36881006	36883506	-
chr1	36918861	36921361	-
chr1	36930040	36931643	-
chr1	37937618	37940118	+
chr1	37953060	37955560	-
chr1	37997549	38000049	-
chr1	38020019	38022519	+
chr1	38029912	38032412	-
chr1	38144741	38147241	-
chr1	38266113	38268613	-
chr1	38270972	38273472	+
chr1	38273865	38275238	-
chr1	38325292	38326368	-
chr1	38420151	38422651	-
chr1	38459941	38462441	-
chr1	39301368	39303868	-
chr1	39325661	39328161	-
chr1	39454415	39456915	+
chr1	39489466	39491966	+
chr1	39547338	39549838	+
chr1	39985451	39987951	-
chr1	40025370	40026484	-
chr1	40086602	40089102	-
chr1	40202016	40204516	+
chr1	40221402	40223902	-
chr1	40304205	40306705	-
chr1	40503754	40506254	+
chr1	40535881	40538381	-
chr1	40624540	40627040	+
chr1	40721221	40723721	+
chr1	40763662	40766162	-
chr1	40836877	40839377	+
chr1	40940801	40943301	+
chr1	40971932	40974432	+
chr1	40994732	40997232	+
chr1	41083851	41086351	-
chr1	41154741	41157241	+
chr1	41247183	41249683	+
chr1	41324227	41326727	-
chr1	41442506	41445006	+
chr1	41490370	41492870	-
chr1	42639709	42642209	-
chr1	42919672	42922172	+
chr1	43121547	43124047	+
chr1	43145565	43148065	+
chr1	43230415	43232915	+
chr1	43288748	43291248	+
chr1	43310660	43312243	+
chr1	43388545	43391045	-
chr1	43422219	43424719	+
chr1	43627344	43629844	-
chr1	43764065	43766565	+
chr1	43826567	43829067	-
chr1	43847078	43849578	-
chr1	43853055	43855555	+
chr1	43994046	43996546	+
chr1	44113296	44115796	+
chr1	44162855	44165355	-
chr1	44171189	44173203	+
chr1	44409977	44412477	+
chr1	44433694	44435652	+
chr1	44439043	44440601	+
chr1	44443972	44445607	+
chr1	44456843	44457279	+
chr1	44459654	44462154	-
chr1	44676624	44679124	+
chr1	44684241	44686741	-
chr1	44868459	44870959	+
chr1	45117000	45119500	-
chr1	45238745	45241245	+
chr1	45263535	45266035	+
chr1	45271667	45274153	+
chr1	45285437	45287937	-
chr1	45313693	45316193	-
chr1	45465719	45468219	-
chr1	45475304	45477804	+
chr1	45479575	45482075	-
chr1	45792413	45794913	-
chr1	45802841	45805341	+
chr1	45807054	45809554	-
chr1	45963355	45965855	+
chr1	45974206	45976706	-
chr1	46013954	46016454	+
chr1	46047159	46049659	+
chr1	46083215	46085715	-
chr1	46090475	46092975	-
chr1	46151346	46153846	+
chr1	46161906	46164406	-
chr1	46266784	46269284	+
chr1	46503311	46505811	-
chr1	46638248	46640748	+
chr1	46651852	46654352	-
chr1	46666505	46669005	+
chr1	46741571	46744071	-
chr1	46766879	46769379	+
chr1	46803348	46805848	+
chr1	46857438	46859938	+
chr1	47001867	47004367	+
chr1	47020578	47023078	-
chr1	47070886	47073386	-
chr1	47098210	47100710	-
chr1	47137207	47139707	+
chr1	47138330	47140830	-
chr1	47262169	47264669	+
chr1	47486739	47489239	+
chr1	47679462	47681962	-
chr1	47679462	47681962	-
chr1	47796968	47799468	+
chr1	48223699	48226199	-
chr1	48758543	48761043	-
chr1	49191039	49193539	-
chr1	50904434	50906934	-
chr1	51433141	51435641	+
chr1	51699444	51701944	+
chr1	51817434	51819934	-
chr1	52080045	52082545	+
chr1	52483303	52485803	-
chr1	52519356	52521856	+
chr1	52605265	52607765	+
chr1	52813764	52816264	-
chr1	52867718	52870218	+
chr1	52886447	52888947	-
chr1	53065542	53068042	+
chr1	53189630	53192130	+
chr1	53359081	53361581	-
chr1	53390400	53392900	+
chr1	53525223	53527723	+
chr1	53550354	53552854	-
chr1	53659600	53662100	+
chr1	53677271	53679771	-
chr1	53690063	53692563	-
chr1	53969405	53971905	-
chr1	54228633	54231133	-
chr1	54314891	54317391	-
chr1	54384733	54387233	-
chr1	54409498	54411998	+
chr1	54494848	54497348	-
chr1	54516773	54519273	+
chr1	54635526	54638026	-
chr1	54663339	54665839	+
chr1	54688603	54691103	-
chr1	55011306	55013806	+
chr1	55104926	55107426	+
chr1	55178994	55181494	+
chr1	55220070	55222570	-
chr1	55312799	55315299	-
chr1	55529531	55532031	-
chr1	57108489	57110989	+
chr1	58943890	58946390	-
chr1	59038594	59041094	-
chr1	59117910	59120410	-
chr1	59243962	59246462	-
chr1	59760124	59762624	+
chr1	60356479	60358979	-
chr1	61545033	61547533	+
chr1	62144218	62146718	-
chr1	62899474	62901974	+
chr1	62917896	62920396	-
chr1	63247276	63249776	+
chr1	63830760	63833260	+
chr1	63903940	63906440	-
chr1	63986512	63989012	+
chr1	64086386	64088886	+
chr1	64237189	64239689	+
chr1	64933975	64936475	+
chr1	65208277	65210777	+
chr1	65296405	65298905	-
chr1	65610731	65613231	+
chr1	65883630	65886130	+
chr1	65883630	65886130	+
chr1	66256355	66258855	+
chr1	67388077	67390577	+
chr1	67462514	67465014	-
chr1	67870992	67873492	-
chr1	68148359	68150859	+
chr1	68164648	68167148	-
chr1	68295470	68297970	+
chr1	68509144	68511644	-
chr1	68561641	68564141	-
chr1	70607984	70610484	-
chr1	70668864	70671364	+
chr1	70722184	70724684	-
chr1	70817992	70820492	+
chr1	70874400	70876900	+
chr1	71415614	71418114	-
chr1	71509688	71512188	+
chr1	71526473	71528973	-
chr1	71544506	71547006	+
chr1	71866124	71868624	-
chr1	74661395	74663895	+
chr1	75168671	75171171	-
chr1	75196335	75198835	+
chr1	76187542	76190042	+
chr1	76249378	76251878	+
chr1	76537888	76540388	+
chr1	77330685	77333185	+
chr1	77552166	77554666	-
chr1	78027689	78030189	-
chr1	78159173	78161673	-
chr1	78351699	78354199	+
chr1	78411090	78413590	-
chr1	78468135	78470635	+
chr1	78509088	78511588	+
chr1	78954227	78956727	+
chr1	79083587	79086087	+
chr1	79112976	79115476	+
chr1	84332556	84335056	-
chr1	84607451	84609951	+
chr1	84942419	84944919	+
chr1	84961505	84964005	-
chr1	85016303	85018803	-
chr1	85106889	85109389	-
chr1	85620855	85623355	-
chr1	85713136	85715636	-
chr1	85728959	85731459	-
chr1	85781667	85784167	-
chr1	86043943	86046443	+
chr1	86112605	86115105	-
chr1	86192415	86194915	-
chr1	86813276	86815776	-
chr1	87010258	87012758	+
chr1	87167752	87170252	+
chr1	87377834	87380334	+
chr1	87791650	87794150	+
chr1	89147421	89149921	+
chr1	89315820	89318320	-
chr1	89442638	89445138	-
chr1	89469859	89472359	-
chr1	89515486	89517986	-
chr1	89570809	89573309	-
chr1	89644330	89646830	-
chr1	89987896	89990396	+
chr1	90096143	90098643	+
chr1	90284979	90287479	+
chr1	90458177	90460677	+
chr1	91378356	91380856	-
chr1	91963903	91966403	+
chr1	92143399	92145899	-
chr1	92630108	92632608	+
chr1	92709454	92711954	-
chr1	92762021	92764521	+
chr1	92971752	92974252	-
chr1	93295093	93297593	+
chr1	93305216	93307716	-
chr1	93542291	93544791	+
chr1	93612798	93615298	-
chr1	93808977	93811477	+
chr1	93911187	93913687	+
chr1	94024842	94027342	-
chr1	94332513	94335013	-
chr1	94350089	94352589	-
chr1	94631962	94634462	-
chr1	94881432	94883932	+
chr1	94992231	94994731	-
chr1	95283397	95285897	+
chr1	95360006	95362506	-
chr1	95580393	95582893	+
chr1	95697210	95699710	+
chr1	97184674	97187174	+
chr1	97540799	97543299	-
chr1	97558978	97561478	+
chr1	99124735	99127235	+
chr1	100108930	100111430	+
chr1	100171758	100174258	-
chr1	100313139	100315639	+
chr1	100433491	100435991	+
chr1	100546601	100549101	-
chr1	100596205	100598705	+
chr1	100611503	100614003	-
chr1	100649977	100652477	-
chr1	100729213	100731713	+
chr1	100815522	100818022	+
chr1	101182695	101185195	+
chr1	101335427	101337927	-
chr1	101359131	101361631	+
chr1	101452679	101455179	-
chr1	101699804	101702304	+
chr1	104066077	104068577	+
chr1	107596766	107599266	+
chr1	107680128	107682628	+
chr1	108111281	108113781	-
chr1	108504564	108507064	+
chr1	108674843	108677343	-
chr1	109100470	109102970	+
chr1	109188409	109190909	-
chr1	109232431	109234931	+
chr1	109286784	109289284	+
chr1	109417102	109419602	+
chr1	109469629	109472129	-
chr1	109510337	109512837	-
chr1	109604497	109606997	-
chr1	109630902	109633402	+
chr1	109754014	109756514	+
chr1	109790140	109792640	+
chr1	109819675	109822175	-
chr1	109849687	109852187	-
chr1	109940563	109941652	-
chr1	110006599	110009099	+
chr1	110024764	110026560	+
chr1	110035420	110036700	+
chr1	110046945	110049445	-
chr1	110088685	110091185	+
chr1	110159934	110162434	+
chr1	110196197	110198697	+
chr1	110252363	110254863	+
chr1	110274053	110276553	-
chr1	110450732	110453232	+
chr1	110524886	110527386	+
chr1	110574722	110577222	+
chr1	110750835	110753335	+
chr1	110879444	110881944	+
chr1	110902972	110905472	-
chr1	110941376	110943876	-
chr1	110947930	110950430	+
chr1	111411320	111413820	+
chr1	111487311	111489811	-
chr1	111657453	111659953	-
chr1	111679748	111682248	+
chr1	111726090	111728590	-
chr1	111767780	111770280	+
chr1	111886694	111889194	+
chr1	111954436	111956936	-
chr1	111980011	111982511	-
chr1	111989242	111991742	+
chr1	112014103	112016603	+
chr1	112023469	112025969	-
chr1	112159904	112162404	+
chr1	112262185	112264685	-
chr1	112295689	112298189	+
chr1	112315953	112318453	-
chr1	112936299	112938799	+
chr1	113048869	113051369	+
chr1	113063640	113066140	-
chr1	113159574	113162074	+
chr1	113214547	113217047	+
chr1	113241248	113243748	-
chr1	113451969	113454469	-
chr1	113613330	113615830	+
chr1	113930974	113933474	+
chr1	114237323	114239823	-
chr1	114301953	114304453	-
chr1	114396756	114399256	+
chr1	114434870	114437370	-
chr1	114445414	114447914	+
chr1	114469495	114471995	+
chr1	114520491	114522029	+
chr1	114932898	114935398	-
chr1	115107680	115110180	-
chr1	115124695	115127195	-
chr1	115244584	115247084	-
chr1	115259515	115259533	-
chr1	115309604	115312104	-
chr1	115588132	115590632	-
chr1	115826036	115828536	-
chr1	116182073	116184573	+
chr1	116240125	116242625	-
chr1	116516618	116519118	+
chr1	116818727	116821227	+
chr1	116913294	116915794	+
chr1	117054655	117057155	-
chr1	117114519	117117019	-
chr1	117294585	117297085	+
chr1	117450188	117452688	+
chr1	117600448	117602948	+
chr1	117651176	117653676	-
chr1	117907584	117910084	+
chr1	118146103	118148603	+
chr1	118403606	118406106	-
chr1	118469871	118472371	+
chr1	119571338	119573838	-
chr1	120159499	120161999	-
chr1	120251918	120254418	+
chr1	120288118	120290618	-
chr1	120451675	120454175	-
chr1	144298011	144300511	-
chr1	144848923	144851423	-
chr1	145093906	145096406	+
chr1	145435961	145438461	+
chr1	145453735	145456235	-
chr1	145468007	145470507	+
chr1	145475647	145477084	+
chr1	145505056	145507556	+
chr1	145507251	145509751	-
chr1	145513664	145516164	+
chr1	145523732	145524989	+
chr1	145546708	145549208	+
chr1	145573487	145575987	+
chr1	145583992	145586492	-
chr1	145590104	145592604	-
chr1	145608535	145611035	+
chr1	145762094	145764594	-
chr1	146624184	146626684	-
chr1	146655337	146657837	-
chr1	146711790	146714290	+
chr1	147010681	147013181	+
chr1	147116667	147119167	-
chr1	147225831	147228331	-
chr1	147398005	147400505	+
chr1	148247748	148250248	-
chr1	148558346	148560846	+
chr1	149573761	149576261	+
chr1	149751744	149754244	-
chr1	149853509	149856009	-
chr1	149856024	149858524	+
chr1	149868654	149871154	+
chr1	149872371	149874871	-
chr1	149892708	149895208	-
chr1	149900144	149900542	-
chr1	149909731	149912231	-
chr1	150036841	150039341	+
chr1	150119669	150122169	+
chr1	150188216	150190716	-
chr1	150235298	150237798	-
chr1	150242682	150245182	+
chr1	150263768	150266268	+
chr1	150291427	150293927	+
chr1	150334489	150336989	+
chr1	150457339	150459839	+
chr1	150480085	150480486	+
chr1	150519397	150521897	+
chr1	150544526	150547026	-
chr1	150592098	150594598	-
chr1	150616200	150618700	-
chr1	150700171	150702671	-
chr1	150766183	150768683	-
chr1	150780917	150782180	-
chr1	150896314	150898814	+
chr1	150935148	150937648	-
chr1	150951998	150954498	+
chr1	151006528	151009028	+
chr1	151020076	151020258	+
chr1	151020946	151023446	-
chr1	151029650	151032150	+
chr1	151040973	151043079	+
chr1	151101662	151104162	-
chr1	151126604	151129104	+
chr1	151129723	151132223	-
chr1	151135997	151138497	+
chr1	151146275	151148775	-
chr1	151168520	151171020	+
chr1	151224696	151227196	+
chr1	151252290	151254790	+
chr1	151261772	151264272	-
chr1	151310615	151313115	-
chr1	151334277	151336777	-
chr1	151369540	151372040	+
chr1	151372699	151375199	-
chr1	151481361	151483861	+
chr1	151511167	151512780	+
chr1	151582161	151584661	+
chr1	151729622	151732122	-
chr1	151743454	151745954	-
chr1	151840842	151843342	-
chr1	151952885	151955385	-
chr1	152002481	152004981	-
chr1	152878538	152881038	+
chr1	152954063	152956563	+
chr1	152971722	152974222	+
chr1	153327829	153330329	+
chr1	153343683	153346183	-
chr1	153360007	153362507	-
chr1	153504575	153507075	-
chr1	153513594	153516094	-
chr1	153518282	153519808	-
chr1	153531084	153533584	-
chr1	153576866	153579366	-
chr1	153585514	153586731	-
chr1	153588808	153591275	-
chr1	153603957	153606457	+
chr1	153628629	153631129	+
chr1	153631763	153634263	-
chr1	153648663	153651163	+
chr1	153698066	153700566	+
chr1	153746555	153747767	+
chr1	153774702	153777202	-
chr1	153899476	153901976	-
chr1	153919154	153920147	-
chr1	153931132	153931574	-
chr1	153938174	153940674	+
chr1	153944244	153946744	-
chr1	153951592	153954092	-
chr1	153960738	153963238	+
chr1	154131788	154134288	-
chr1	154176682	154179182	-
chr1	154190824	154193324	+
chr1	154243329	154245038	+
chr1	154297775	154300275	+
chr1	154375168	154377668	+
chr1	154449453	154451953	-
chr1	154472194	154474694	+
chr1	154518550	154521050	-
chr1	154552033	154554533	-
chr1	154894707	154897207	-
chr1	154914058	154916558	-
chr1	154928567	154929501	-
chr1	154934258	154934773	-
chr1	154944617	154947117	+
chr1	154953269	154955769	+
chr1	154972605	154975105	+
chr1	154988502	154991002	-
chr1	155021247	155023747	+
chr1	155097848	155100348	+
chr1	155107386	155108287	+
chr1	155109866	155112366	-
chr1	155139383	155141883	-
chr1	155155799	155158299	-
chr1	155162878	155165378	-
chr1	155175989	155178489	+
chr1	155181115	155183615	-
chr1	155201738	155204238	-
chr1	155214653	155216995	-
chr1	155225274	155225769	-
chr1	155232176	155232658	-
chr1	155244717	155247217	+
chr1	155276038	155278538	+
chr1	155287750	155290250	-
chr1	155290457	155290639	+
chr1	155302551	155305051	-
chr1	155529271	155531771	+
chr1	155577460	155579960	+
chr1	155656381	155658881	+
chr1	155713058	155715558	+
chr1	155714086	155715558	+
chr1	155717009	155719509	-
chr1	155826759	155829259	+
chr1	155865098	155867598	-
chr1	155880706	155882835	-
chr1	155914129	155916629	-
chr1	155976338	155978838	-
chr1	156002591	156005091	-
chr1	156022016	156024516	+
chr1	156028605	156030965	+
chr1	156081960	156084460	+
chr1	156120821	156123321	+
chr1	156161229	156163729	+
chr1	156182587	156182778	+
chr1	156210611	156213111	-
chr1	156217908	156219014	-
chr1	156251569	156254069	+
chr1	156276251	156278751	-
chr1	156431012	156433512	-
chr1	156561599	156564099	-
chr1	156586585	156589085	+
chr1	156586585	156589085	+
chr1	156636055	156638555	-
chr1	156666899	156669399	-
chr1	156689912	156692412	-
chr1	156695762	156698262	+
chr1	156704593	156707093	-
chr1	156710923	156711898	-
chr1	156734773	156737273	+
chr1	156861022	156863522	+
chr1	156902131	156904631	-
chr1	157091958	157094458	-
chr1	157960562	157963062	+
chr1	158147236	158149736	+
chr1	158798667	158801167	+
chr1	158977181	158979681	+
chr1	159138876	159141376	+
chr1	159748258	159750758	+
chr1	159793978	159796478	+
chr1	159885396	159887896	-
chr1	159994961	159997461	-
chr1	160058628	160061128	-
chr1	160083019	160085519	+
chr1	160157784	160160284	+
chr1	160172624	160175124	+
chr1	160183004	160185504	-
chr1	160255876	160258376	-
chr1	160310562	160313062	+
chr1	160367863	160370363	+
chr1	160647711	160650211	-
chr1	160962500	160965000	-
chr1	161006540	161009040	-
chr1	161014727	161016731	-
chr1	161065680	161068180	+
chr1	161067845	161070345	-
chr1	161085361	161087861	+
chr1	161088268	161090768	-
chr1	161121033	161123533	+
chr1	161128646	161129253	+
chr1	161135516	161136180	+
chr1	161138599	161141099	-
chr1	161157037	161159537	-
chr1	161169436	161171936	+
chr1	161184184	161185086	+
chr1	161193332	161195832	+
chr1	161226016	161228516	+
chr1	161272024	161274524	-
chr1	161281665	161284165	+
chr1	161472704	161475204	+
chr1	161491535	161494035	+
chr1	161509050	161511550	-
chr1	161548628	161551128	+
chr1	161573348	161575848	+
chr1	161630404	161632904	+
chr1	161717080	161719580	+
chr1	161733533	161736033	+
chr1	161950481	161952981	-
chr1	162346195	162348695	+
chr1	162465094	162467594	+
chr1	162528795	162531295	+
chr1	162599727	162602227	+
chr1	162757995	162760495	+
chr1	163109588	163112088	-
chr1	164526096	164528596	+
chr1	165597609	165600109	+
chr1	165628948	165631448	-
chr1	165691027	165693527	-
chr1	165794231	165796731	+
chr1	166024189	166026689	-
chr1	166806223	166808723	+
chr1	166823248	166825748	-
chr1	167187565	167190065	+
chr1	167397376	167399876	-
chr1	167507750	167510250	-
chr1	167596973	167599473	+
chr1	167688686	167691186	+
chr1	167883412	167885912	-
chr1	167903296	167905796	+
chr1	168046279	168048779	-
chr1	168145670	168148170	+
chr1	168192754	168195254	+
chr1	168247777	168250277	+
chr1	168662194	168664694	-
chr1	169073446	169075946	+
chr1	169099268	169101768	-
chr1	169334693	169337193	+
chr1	169430648	169433148	-
chr1	169555587	169558087	-
chr1	169657305	169659805	-
chr1	169759169	169761669	-
chr1	169762049	169764549	+
chr1	169819714	169822214	-
chr1	169887969	169890469	-
chr1	170498762	170501262	+
chr1	170630812	170633312	+
chr1	171151887	171154387	+
chr1	171280985	171283485	+
chr1	171452165	171454665	+
chr1	171602056	171604556	-
chr1	171666795	171669295	-
chr1	171748260	171750760	+
chr1	172103518	172106018	-
chr1	172408096	172410596	-
chr1	172499759	172502259	+
chr1	173443985	173446485	+
chr1	173681579	173684079	+
chr1	173791296	173793796	+
chr1	173829885	173832385	+
chr1	173830538	173833038	-
chr1	173834992	173837492	+
chr1	173897851	173900351	-
chr1	174126051	174128551	+
chr1	174966391	174968891	+
chr1	174979593	174982093	-
chr1	175123622	175126122	-
chr1	175911466	175913966	-
chr1	177894988	177897488	-
chr1	178058142	178060642	-
chr1	178060363	178062863	+
chr1	178691799	178694299	+
chr1	178816169	178818669	-
chr1	178992573	178995073	+
