chr1	46830824	46833324	+
chr1	46879520	46882020	+
chr1	47035927	47038427	+
chr1	47069966	47072466	-
chr1	47080805	47083305	-
chr1	47134099	47136599	-
chr1	47157769	47160269	+
chr1	47184736	47187236	-
chr1	47285021	47287521	+
chr1	47516423	47518923	+
chr1	47695443	47697943	-
chr1	47844511	47847011	+
chr1	48462562	48465062	-
chr1	48937876	48940376	-
chr1	49242547	49245047	-
chr1	51425936	51428436	-
chr1	51440309	51442809	+
chr1	51739119	51741619	+
chr1	51984995	51987495	-
chr1	52254891	52257391	+
chr1	52521843	52524343	-
chr1	52556388	52558888	+
chr1	52812358	52814858	+
chr1	52831877	52834377	-
chr1	52883992	52886492	+
chr1	53018762	53021262	-
chr1	53074723	53077223	+
chr1	53293013	53295513	+
chr1	53387591	53390091	-
chr1	53517289	53519789	+
chr1	53551174	53553674	+
chr1	53608289	53610789	-
chr1	53679869	53682369	+
chr1	53686289	53688789	-
chr1	53704282	53706782	-
chr1	54199877	54202377	-
chr1	54304225	54306725	-
chr1	54355487	54357987	-
chr1	54411288	54413788	-
chr1	54433841	54436341	+
chr1	54519111	54521611	-
chr1	54565416	54567916	+
chr1	54665746	54668246	-
chr1	54684056	54686556	+
chr1	54872068	54874568	-
chr1	55076005	55078505	+
chr1	55175939	55178439	+
chr1	55208328	55210828	+
chr1	55230226	55232726	-
chr1	55352921	55355421	-
chr1	55681039	55683539	-
chr1	57181008	57183508	+
chr1	59012446	59014946	-
chr1	59043166	59045666	-
chr1	59165747	59168247	-
chr1	59249785	59252285	-
chr1	60228402	60230902	+
chr1	60392423	60394923	-
chr1	61928460	61930960	+
chr1	62191095	62193595	-
chr1	62917475	62919975	+
chr1	63154039	63156539	-
chr1	63330941	63333441	+
chr1	63904233	63906733	+
chr1	63988944	63991444	-
chr1	64038364	64040864	+
chr1	64125916	64128416	+
chr1	64647179	64649679	+
chr1	65158741	65161241	+
chr1	65298914	65301414	+
chr1	65432187	65434687	-
chr1	65697828	65700328	+
chr1	66103176	66105676	+
chr1	66840262	66842762	+
chr1	67454302	67456802	+
chr1	67520080	67522580	-
chr1	67896123	67898623	-
chr1	68154021	68156521	+
chr1	68299155	68301655	-
chr1	68516481	68518981	-
chr1	68668670	68671170	+
chr1	68698284	68700784	-
chr1	70671361	70673861	-
chr1	70717701	70720201	+
chr1	70820417	70822917	-
chr1	70833705	70836205	+
chr1	70905534	70908034	+
chr1	71513491	71515991	-
chr1	71532865	71535365	+
chr1	71546972	71549472	-
chr1	71703406	71705906	+
chr1	72748405	72750905	-
chr1	75010116	75012616	+
chr1	75199092	75201592	-
chr1	75232360	75234860	+
chr1	76229355	76231855	+
chr1	76260775	76263275	+
chr1	77096669	77099169	+
chr1	77529737	77532237	+
chr1	77685132	77687632	-
chr1	78148343	78150843	-
chr1	78225564	78228064	-
chr1	78409578	78412078	+
chr1	78444777	78447277	-
chr1	78482995	78485495	+
chr1	78603112	78605612	+
chr1	79006386	79008886	+
chr1	79111830	79114330	+
chr1	79129763	79132263	+
chr1	84464833	84467333	-
chr1	84704181	84706681	+
chr1	84964033	84966533	+
chr1	84972262	84974762	-
chr1	85040163	85042663	-
chr1	85156240	85158740	-
chr1	85666728	85669228	-
chr1	85725355	85727855	-
chr1	85742587	85745087	-
chr1	85930889	85933389	-
chr1	86049648	86052148	+
chr1	86174116	86176616	-
chr1	86622154	86624654	-
chr1	86862025	86864525	-
chr1	87046432	87048932	+
chr1	87213867	87216367	+
chr1	87575681	87578181	+
chr1	87814607	87817107	+
chr1	89301938	89304438	+
chr1	89357301	89359801	-
chr1	89458643	89461143	-
chr1	89488549	89491049	-
chr1	89531043	89533543	-
chr1	89591799	89594299	-
chr1	89664633	89667133	-
chr1	90063420	90065920	+
chr1	90185094	90187594	+
chr1	90401989	90404489	+
chr1	90494094	90496594	+
chr1	91487812	91490312	-
chr1	91991321	91993821	+
chr1	92351836	92354336	-
chr1	92650280	92652780	+
chr1	92764566	92767066	-
chr1	92853732	92856232	+
chr1	93257961	93260461	-
chr1	93307481	93309981	+
chr1	93427079	93429579	-
chr1	93604638	93607138	+
chr1	93646246	93648746	-
chr1	93828148	93830648	+
chr1	94020218	94022718	+
chr1	94146926	94149426	-
chr1	94344762	94347262	-
chr1	94375012	94377512	-
chr1	94703307	94705807	-
chr1	94984219	94986719	+
chr1	95007413	95009913	-
chr1	95360803	95363303	+
chr1	95392735	95395235	-
chr1	95663161	95665661	+
chr1	95712781	95715281	+
chr1	97280605	97283105	+
chr1	97788511	97791011	+
chr1	98386615	98389115	-
chr1	99226056	99228556	+
chr1	100160097	100162597	+
chr1	100231349	100233849	-
chr1	100389579	100392079	+
chr1	100492534	100495034	+
chr1	100598511	100601011	-
chr1	100616054	100618554	+
chr1	100643829	100646329	-
chr1	100715409	100717909	-
chr1	100758325	100760825	+
chr1	100965021	100967521	+
chr1	101204601	101207101	+
chr1	101360735	101363235	-
chr1	101447311	101449811	+
chr1	101491362	101493862	-
chr1	101707076	101709576	+
chr1	104122149	104124649	+
chr1	107601916	107604416	+
chr1	108024475	108026975	+
chr1	108024475	108026975	+
chr1	108507545	108510045	-
chr1	108537229	108539729	+
chr1	108742980	108745480	-
chr1	109181949	109184449	+
chr1	109203744	109206244	-
chr1	109244422	109246922	+
chr1	109352148	109354648	+
chr1	109473044	109475544	+
chr1	109506121	109508621	-
chr1	109584850	109587350	-
chr1	109618624	109621124	-
chr1	109639554	109642054	+
chr1	109780804	109783304	+
chr1	109818378	109820878	+
chr1	109825790	109828290	-
chr1	109940563	109941652	-
chr1	109969070	109971570	-
chr1	110024764	110026560	+
chr1	110035420	110036700	+
chr1	110043063	110045563	+
chr1	110052336	110054836	-
chr1	110138454	110140954	+
chr1	110174677	110177177	+
chr1	110204331	110206831	+
chr1	110260890	110263390	+
chr1	110283660	110286160	-
chr1	110473616	110476116	+
chr1	110566364	110568864	+
chr1	110597424	110599924	+
chr1	110776674	110779174	+
chr1	110889303	110891803	+
chr1	110933704	110936204	-
chr1	110950546	110953046	-
chr1	110958896	110961396	+
chr1	111442558	111445058	+
chr1	111506566	111509066	-
chr1	111682838	111685338	-
chr1	111727724	111730224	+
chr1	111747160	111749660	-
chr1	111786062	111788562	+
chr1	111895639	111898139	+
chr1	111970399	111972899	-
chr1	111991830	111994330	-
chr1	112004525	112007025	+
chr1	112021134	112023634	+
chr1	112046743	112049243	-
chr1	112256101	112258601	+
chr1	112282046	112284546	-
chr1	112310199	112312699	+
chr1	112531777	112534277	-
chr1	113003786	113006286	+
chr1	113063910	113066410	+
chr1	113162040	113164540	-
chr1	113214241	113216741	+
chr1	113243368	113245868	+
chr1	113249678	113252178	-
chr1	113498975	113501475	-
chr1	113667342	113669842	+
chr1	114228545	114231045	+
chr1	114301777	114304277	-
chr1	114355070	114357570	-
chr1	114443859	114446359	+
chr1	114447525	114450025	-
chr1	114456708	114459208	+
chr1	114520491	114522029	+
chr1	114524875	114527375	+
chr1	115053781	115056281	-
chr1	115124265	115126765	-
chr1	115212732	115215232	-
chr1	115259515	115259533	-
chr1	115300671	115303171	-
chr1	115323308	115325808	-
chr1	115632121	115634621	-
chr1	115880857	115883357	-
chr1	116240845	116243345	+
chr1	116311426	116313926	-
chr1	116612675	116615175	+
chr1	116821443	116823943	+
chr1	116947396	116949896	+
chr1	117113715	117116215	-
chr1	117209578	117212078	-
chr1	117311851	117314351	+
chr1	117532972	117535472	+
chr1	117645491	117647991	+
chr1	117664411	117666911	-
chr1	118068320	118070820	+
chr1	118171011	118173511	+
chr1	118472302	118474802	-
chr1	118503049	118505549	+
chr1	119683295	119685795	-
chr1	120190390	120192890	-
chr1	120286849	120289349	+
chr1	120311555	120314055	-
chr1	120612317	120614817	-
chr1	144340773	144343273	-
chr1	144995033	144997533	-
chr1	145116997	145119497	+
chr1	145442628	145445128	+
chr1	145470387	145472887	-
chr1	145475647	145477084	+
chr1	145499091	145501591	+
chr1	145513535	145516035	+
chr1	145515899	145518399	-
chr1	145515899	145518399	-
chr1	145523732	145524989	+
chr1	145543868	145546368	+
chr1	145568526	145571026	+
chr1	145586546	145589046	+
chr1	145589435	145591935	-
chr1	145610884	145613384	-
chr1	145688776	145691276	+
chr1	145827103	145829603	-
chr1	146644129	146646629	-
chr1	146697230	146699730	-
chr1	146767447	146769947	+
chr1	147098015	147100515	+
chr1	147142634	147145134	-
chr1	147232714	147235214	-
chr1	147465755	147468255	+
chr1	148346791	148349291	-
chr1	148596267	148598767	+
chr1	149616786	149619286	+
chr1	149783928	149786428	-
chr1	149858232	149860732	-
chr1	149858961	149861461	+
chr1	149872348	149874848	+
chr1	149889434	149891934	-
chr1	149900144	149900542	-
chr1	149908791	149911291	-
chr1	149982686	149985186	-
chr1	150117505	150120005	+
chr1	150131825	150134325	+
chr1	150208504	150211004	-
chr1	150241609	150244109	-
chr1	150253335	150255835	+
chr1	150280819	150283319	+
chr1	150325704	150328204	+
chr1	150449041	150451541	+
chr1	150480085	150480486	+
chr1	150486265	150488765	+
chr1	150533412	150535912	+
chr1	150552214	150554714	-
chr1	150602098	150604598	-
chr1	150669672	150672172	-
chr1	150738433	150740933	-
chr1	150780917	150782180	-
chr1	150849244	150851744	-
chr1	150937220	150939720	+
chr1	150947479	150949979	-
chr1	150968114	150970614	+
chr1	151020076	151020258	+
chr1	151023871	151026371	+
chr1	151032125	151034625	-
chr1	151040973	151043079	+
chr1	151091007	151093507	+
chr1	151119140	151121640	-
chr1	151132225	151134725	+
chr1	151138370	151140870	-
chr1	151142773	151145273	+
chr1	151162689	151165189	-
chr1	151222007	151224507	+
chr1	151239954	151242454	+
chr1	151264381	151266881	+
chr1	151300191	151302691	-
chr1	151319769	151322269	-
chr1	151345210	151347710	-
chr1	151374412	151376912	+
chr1	151431941	151434441	-
chr1	151511167	151512780	+
chr1	151556059	151558559	+
chr1	151671559	151674059	+
chr1	151736040	151738540	-
chr1	151763010	151765510	-
chr1	151882361	151884861	-
chr1	151966714	151969214	-
chr1	152009511	152012011	-
chr1	152884362	152886862	+
chr1	152958290	152960790	+
chr1	152976332	152978832	+
chr1	153333503	153336003	+
chr1	153348075	153350575	-
chr1	153363664	153366164	-
chr1	153508717	153511217	-
chr1	153518282	153519808	-
chr1	153521734	153524234	-
chr1	153538306	153540806	-
chr1	153585514	153586731	-
chr1	153588808	153591275	-
chr1	153600117	153602617	-
chr1	153618782	153621282	+
chr1	153634328	153636828	+
chr1	153643504	153646004	-
chr1	153666468	153668968	+
chr1	153746555	153747767	+
chr1	153752633	153755133	+
chr1	153895451	153897951	-
chr1	153919154	153920147	-
chr1	153931132	153931574	-
chr1	153940660	153943160	-
chr1	153946840	153949340	+
chr1	153950451	153952951	-
chr1	153958853	153961353	-
chr1	153964631	153967131	+
chr1	154164611	154167111	-
chr1	154193273	154195773	-
chr1	154243329	154245038	+
chr1	154248355	154250855	+
chr1	154323780	154326280	+
chr1	154441926	154444426	+
chr1	154474526	154477026	-
chr1	154520623	154523123	+
chr1	154531120	154533620	-
chr1	154580724	154583224	-
chr1	154909484	154911984	-
chr1	154928567	154929501	-
chr1	154934258	154934773	-
chr1	154943223	154945723	-
chr1	154951725	154954225	+
chr1	154965587	154968087	+
chr1	154991001	154993501	+
chr1	155006257	155008757	-
chr1	155035252	155037752	+
chr1	155107386	155108287	+
chr1	155111334	155113834	+
chr1	155112883	155115383	-
chr1	155145804	155148304	-
chr1	155162706	155165206	-
chr1	155177772	155180272	-
chr1	155183624	155186124	+
chr1	155188809	155191309	-
chr1	155214653	155216995	-
chr1	155225274	155225769	-
chr1	155232176	155232658	-
chr1	155243281	155245781	-
chr1	155259639	155262139	+
chr1	155290457	155290639	+
chr1	155293938	155296438	-
chr1	155300909	155303409	+
chr1	155532324	155534824	-
chr1	155533735	155536235	+
chr1	155584758	155587258	+
chr1	155708800	155711300	+
chr1	155720673	155720822	+
chr1	155720673	155723173	+
chr1	155826972	155829472	-
chr1	155854990	155857490	+
chr1	155880706	155882835	-
chr1	155904188	155906688	-
chr1	155948336	155950836	-
chr1	155990758	155993258	-
chr1	156023516	156026016	-
chr1	156028605	156030965	+
chr1	156040295	156042795	+
chr1	156109880	156112380	+
chr1	156147542	156150042	+
chr1	156182587	156182778	+
chr1	156213123	156215623	+
chr1	156213123	156215623	+
chr1	156217908	156219014	-
chr1	156252620	156255120	-
chr1	156262234	156264734	+
chr1	156308206	156310706	-
chr1	156460391	156462891	-
chr1	156571279	156573779	-
chr1	156595517	156596759	+
chr1	156595517	156598017	+
chr1	156647189	156649689	-
chr1	156675459	156677959	-
chr1	156697705	156700205	-
chr1	156706752	156709252	+
chr1	156710923	156711898	-
chr1	156721543	156724043	-
chr1	156770609	156773109	+
chr1	156886226	156888726	+
chr1	157015162	157017662	-
chr1	157108383	157110883	-
chr1	158065844	158068344	+
chr1	158156216	158158716	+
chr1	158819270	158821770	+
chr1	159024945	159027445	+
chr1	159172932	159175432	+
chr1	159752333	159754833	+
chr1	159807282	159809782	+
chr1	159894341	159896841	-
chr1	160001783	160004283	-
chr1	160068618	160071118	-
chr1	160113374	160115874	+
chr1	160171676	160174176	+
chr1	160185162	160187662	+
chr1	160232350	160234850	-
chr1	160313354	160315854	-
chr1	160328742	160331242	+
chr1	160398468	160400968	+
chr1	160681641	160684141	-
chr1	160991133	160993633	-
chr1	161014727	161016731	-
chr1	161039760	161042260	-
chr1	161070138	161072638	+
chr1	161087866	161090366	-
chr1	161090984	161093484	+
chr1	161102256	161104756	-
chr1	161128646	161129253	+
chr1	161135516	161136180	+
chr1	161141010	161143510	+
chr1	161147758	161150258	-
chr1	161168845	161171345	-
chr1	161184184	161185086	+
chr1	161189038	161191538	+
chr1	161200407	161202907	+
chr1	161255240	161257740	+
chr1	161279762	161282262	-
chr1	161334535	161337035	+
chr1	161489360	161491860	+
chr1	161496687	161499187	+
chr1	161519818	161522318	-
chr1	161571010	161573510	+
chr1	161578341	161580841	+
chr1	161648444	161650944	+
chr1	161726952	161729452	+
chr1	161933860	161936360	+
chr1	161993644	161996144	-
chr1	162356608	162359108	+
chr1	162499419	162501919	+
chr1	162569633	162572133	+
chr1	162750247	162752747	+
chr1	162782608	162785108	+
chr1	163172963	163175463	-
chr1	164821060	164823560	+
chr1	165625372	165627872	+
chr1	165667900	165670400	-
chr1	165738159	165740659	-
chr1	165880855	165883355	+
chr1	166135958	166138458	-
chr1	166135958	166138458	-
chr1	166823709	166826209	+
chr1	166845654	166848154	-
chr1	167396582	167399082	+
chr1	167487847	167490347	-
chr1	167523056	167525556	-
chr1	167675486	167677986	+
chr1	167761156	167763656	+
chr1	167906307	167908807	-
chr1	168045083	168047583	+
chr1	168106811	168109311	-
chr1	168171351	168173851	+
chr1	168212088	168214588	+
chr1	168283664	168286164	+
chr1	168698442	168700942	-
chr1	169101960	169104460	+
chr1	169337186	169339686	-
chr1	169365780	169368280	+
chr1	169455208	169457708	-
chr1	169599377	169601877	-
chr1	169680843	169683343	-
chr1	169764061	169766561	-
chr1	169822229	169824729	+
chr1	169863100	169865600	-
chr1	170043879	170046379	-
chr1	170522974	170525474	+
chr1	170708541	170711041	+
chr1	171181822	171184322	+
chr1	171311223	171313723	+
chr1	171562650	171565150	+
chr1	171621773	171624273	-
chr1	171711379	171713879	-
chr1	171766856	171769356	+
chr1	172113975	172116475	-
chr1	172413230	172415730	-
chr1	172580973	172583473	+
chr1	173457946	173460446	+
chr1	173755840	173758340	+
chr1	173827682	173830182	+
chr1	173833079	173835579	+
chr1	173837125	173839625	-
chr1	173855774	173858274	+
chr1	173962210	173964710	-
chr1	174927327	174929827	+
chr1	174981163	174983663	+
chr1	174992591	174995091	-
chr1	175161949	175164449	-
chr1	176176370	176178870	-
chr1	177939050	177941550	-
chr1	178062735	178065235	-
chr1	178448648	178451148	+
chr1	178840215	178842715	-
